#,Request Message Type;Message ID,Delay,Max Delay,Diff
698,D,15504560863970022873,6588,100,6488
699,D,15504560863970022875,6589,100,6489
700,D,15504560863970022876,6591,100,6491
701,D,15504560863970022877,6592,100,6492
702,D,15504560863970022879,6594,100,6494
703,D,15504560863970022881,6600,100,6500
704,D,15504560863970022882,6601,100,6501
705,D,15504560863970022885,6602,100,6502
706,D,15504560863970022891,3298,100,3198
707,D,15504560863970022892,3307,100,3207
708,D,15504560863970022893,6302,100,6202
709,D,15504560863970022895,6304,100,6204
710,D,15504560863970022896,6305,100,6205
711,D,15504560863970022897,6306,100,6206
712,D,15504560863970022898,6307,100,6207
713,D,15504560863970022900,6309,100,6209
714,D,15504560863970022902,6310,100,6210
715,D,15504560863970022904,6314,100,6214
716,D,15504560863970022909,6316,100,6216
717,D,15504560863970022910,6316,100,6216
718,D,15504560863970022916,4008,100,3908
719,D,15504560863970022917,4009,100,3909
720,D,15504560863970022918,7022,100,6922
721,D,15504560863970022919,7024,100,6924
722,D,15504560863970022920,7026,100,6926
723,D,15504560863970022921,7027,100,6927
724,D,15504560863970022922,7029,100,6929
725,D,15504560863970022924,7030,100,6930
726,D,15504560863970022925,7031,100,6931
727,D,15504560863970022926,7032,100,6932
728,D,15504560863970022927,7033,100,6933
729,D,15504560863970022928,7034,100,6934
730,D,15504560863970022929,7035,100,6935
731,D,15504560863970022930,7036,100,6936
732,D,15504560863970022932,7037,100,6937
733,D,15504560863970022934,7039,100,6939
734,D,15504560863970022935,7041,100,6941
735,D,15504560863970022941,3687,100,3587
736,D,15504560863970022942,3691,100,3591
737,D,15504560863970022943,6694,100,6594
738,D,15504560863970022944,6695,100,6595
739,D,15504560863970022945,6696,100,6596
740,D,15504560863970022946,6697,100,6597
741,D,15504560863970022947,6698,100,6598
742,D,15504560863970022948,6699,100,6599
743,D,15504560863970022949,6703,100,6603
744,D,15504560863970022950,6705,100,6605
745,D,15504560863970022951,6706,100,6606
746,D,15504560863970022953,6707,100,6607
747,D,15504560863970022954,6708,100,6608
748,D,15504560863970022955,6709,100,6609
749,D,15504560863970022956,6710,100,6610
750,D,15504560863970022957,6713,100,6613
751,D,15504560863970022960,6716,100,6616
752,D,15504560863970022966,3417,100,3317
753,D,15504560863970022967,3419,100,3319
754,D,15504560863970022968,6428,100,6328
755,D,15504560863970022969,6431,100,6331
756,D,15504560863970022971,6433,100,6333
757,D,15504560863970022973,6435,100,6335
758,D,15504560863970022976,6437,100,6337
759,D,15504560863970022977,6438,100,6338
760,D,15504560863970022978,6438,100,6338
761,D,15504560863970022979,6439,100,6339
762,D,15504560863970022980,6440,100,6340
763,D,15504560863970022981,6441,100,6341
764,D,15504560863970022982,6442,100,6342
765,D,15504560863970022983,6443,100,6343
766,D,15504560863970022984,6444,100,6344
767,D,15504560863970022985,6446,100,6346
768,D,15504560863970022991,3092,100,2992
769,D,15504560863970022992,3094,100,2994
770,D,15504560863970022993,6096,100,5996
771,D,15504560863970022994,6097,100,5997
772,D,15504560863970022995,6098,100,5998
773,D,15504560863970022996,6100,100,6000
774,D,15504560863970022997,6101,100,6001
775,D,15504560863970022998,6106,100,6006
776,D,15504560863970023003,6108,100,6008
777,D,15504560863970023005,6109,100,6009
778,D,15504560863970023006,6110,100,6010
779,D,15504560863970023007,6111,100,6011
780,D,15504560863970023008,6113,100,6013
781,D,15504560863970023009,6113,100,6013
782,D,15504560863970023010,6114,100,6014
783,D,15504560863970023016,3739,100,3639
784,D,15504560863970023017,3741,100,3641
785,D,15504560863970023018,6742,100,6642
786,D,15504560863970023019,6744,100,6644
787,D,15504560863970023020,6745,100,6645
788,D,15504560863970023021,6746,100,6646
789,D,15504560863970023022,6747,100,6647
790,D,15504560863970023023,6748,100,6648
791,D,15504560863970023025,6749,100,6649
792,D,15504560863970023027,6751,100,6651
793,D,15504560863970023029,6752,100,6652
794,D,15504560863970023031,6754,100,6654
795,D,15504560863970023033,6773,100,6673
796,D,15504560863970023035,6781,100,6681
797,D,15504560863970023041,3372,100,3272
798,D,15504560863970023042,3373,100,3273
799,D,15504560863970023043,6375,100,6275
800,D,15504560863970023044,6378,100,6278
801,D,15504560863970023045,6382,100,6282
802,D,15504560863970023048,6385,100,6285
803,D,15504560863970023051,6387,100,6287
804,D,15504560863970023052,6392,100,6292
805,D,15504560863970023053,6395,100,6295
806,D,15504560863970023056,6396,100,6296
807,D,15504560863970023057,6399,100,6299
808,D,15504560863970023058,6401,100,6301
809,D,15504560863970023059,6402,100,6302
810,D,15504560863970023060,6403,100,6303
811,D,15504560863970023066,3072,100,2972
812,D,15504560863970023067,3084,100,2984
813,D,15504560863970023068,7075,100,6975
814,D,15504560863970023070,7077,100,6977
815,D,15504560863970023071,7078,100,6978
816,D,15504560863970023073,7085,100,6985
817,D,15504560863970023078,7086,100,6986
818,D,15504560863970023079,7094,100,6994
819,D,15504560863970023080,7095,100,6995
820,D,15504560863970023085,7096,100,6996
821,D,15504560863970023091,3817,100,3717
822,D,15504560863970023092,3818,100,3718
823,D,15504560863970023093,6836,100,6736
824,D,15504560863970023094,6838,100,6738
825,D,15504560863970023095,6839,100,6739
826,D,15504560863970023096,6840,100,6740
827,D,15504560863970023098,6842,100,6742
828,D,15504560863970023099,6843,100,6743
829,D,15504560863970023101,6845,100,6745
830,D,15504560863970023102,6850,100,6750
831,D,15504560863970023104,6851,100,6751
832,D,15504560863970023105,6854,100,6754
833,D,15504560863970023106,6857,100,6757
834,D,15504560863970023107,6858,100,6758
835,D,15504560863970023108,6860,100,6760
836,D,15504560863970023110,6862,100,6762
837,D,15504560863970023116,3746,100,3646
838,D,15504560863970023117,3747,100,3647
839,D,15504560863970023118,6750,100,6650
840,D,15504560863970023119,6754,100,6654
841,D,15504560863970023120,6755,100,6655
842,D,15504560863970023121,6756,100,6656
843,D,15504560863970023122,6757,100,6657
844,D,15504560863970023123,6758,100,6658
845,D,15504560863970023124,6759,100,6659
846,D,15504560863970023125,6761,100,6661
847,D,15504560863970023126,6763,100,6663
848,D,15504560863970023128,6765,100,6665
849,D,15504560863970023131,6767,100,6667
850,D,15504560863970023133,6769,100,6669
851,D,15504560863970023135,6771,100,6671
852,D,15504560863970023141,3522,100,3422
853,D,15504560863970023142,3523,100,3423
854,D,15504560863970023143,6536,100,6436
855,D,15504560863970023144,6537,100,6437
856,D,15504560863970023145,6542,100,6442
857,D,15504560863970023148,6545,100,6445
858,D,15504560863970023151,6546,100,6446
859,D,15504560863970023153,6548,100,6448
860,D,15504560863970023155,6549,100,6449
861,D,15504560863970023156,6550,100,6450
862,D,15504560863970023158,6562,100,6462
863,D,15504560863970023160,6567,100,6467
864,D,15504560863970023166,3302,100,3202
865,D,15504560863970023167,3303,100,3203
866,D,15504560863970023168,6304,100,6204
867,D,15504560863970023169,6306,100,6206
868,D,15504560863970023170,6307,100,6207
869,D,15504560863970023171,6308,100,6208
870,D,15504560863970023172,6309,100,6209
871,D,15504560863970023173,6312,100,6212
872,D,15504560863970023174,6313,100,6213
873,D,15504560863970023176,6316,100,6216
874,D,15504560863970023180,6317,100,6217
875,D,15504560863970023181,6318,100,6218
876,D,15504560863970023182,6319,100,6219
877,D,15504560863970023183,6320,100,6220
878,D,15504560863970023184,6321,100,6221
879,D,15504560863970023185,6323,100,6223
880,D,15504560863970023191,3100,100,3000
881,D,15504560863970023192,3101,100,3001
882,D,15504560863970023193,6117,100,6017
883,D,15504560863970023194,6122,100,6022
884,D,15504560863970023195,6126,100,6026
885,D,15504560863970023196,6127,100,6027
886,D,15504560863970023197,6129,100,6029
887,D,15504560863970023199,6132,100,6032
888,D,15504560863970023200,6133,100,6033
889,D,15504560863970023201,6134,100,6034
890,D,15504560863970023202,6135,100,6035
891,D,15504560863970023204,6137,100,6037
892,D,15504560863970023206,6142,100,6042
893,D,15504560863970023208,6143,100,6043
894,D,15504560863970023209,6144,100,6044
895,D,15504560863970023210,6146,100,6046
896,D,15504560863970023650,3093,100,2993
897,D,15504560863970023655,3094,100,2994
898,D,15504560863970023666,3096,100,2996
899,D,15504560863970023672,3799,100,3699
900,D,15504560863970023673,3801,100,3701
901,D,15504560863970023675,3803,100,3703
902,D,15504560863970023678,3805,100,3705
903,D,15504560863970023680,3806,100,3706
904,D,15504560863970023681,3807,100,3707
905,D,15504560863970023682,3808,100,3708
906,D,15504560863970023683,3815,100,3715
907,D,15504560863970023688,3819,100,3719
908,D,15504560863970023696,3606,100,3506
909,D,15504560863970023699,3608,100,3508
910,D,15504560863970023702,3612,100,3512
911,D,15504560863970023707,3615,100,3515
912,D,15504560863970023709,3622,100,3522
913,D,15504560863970023712,3624,100,3524
914,D,15504560863970023718,3452,100,3352
915,D,15504560863970023719,3453,100,3353
916,D,15504560863970023720,3453,100,3353
917,D,15504560863970023721,3454,100,3354
918,D,15504560863970023722,3455,100,3355
919,D,15504560863970023724,3458,100,3358
920,D,15504560863970023726,3460,100,3360
921,D,15504560863970023727,3462,100,3362
922,D,15504560863970023729,3464,100,3364
923,D,15504560863970023731,3466,100,3366
924,D,15504560863970023733,3468,100,3368
925,D,15504560863970023735,3469,100,3369
926,D,15504560863970023741,3167,100,3067
927,D,15504560863970023743,3173,100,3073
928,D,15504560863970023748,3173,100,3073
929,D,15504560863970023752,3181,100,3081
930,D,15504560863970023757,3182,100,3082
931,D,15504560863970023758,3184,100,3084
932,D,15504560863970023765,3970,100,3870
933,D,15504560863970023767,3971,100,3871
934,D,15504560863970023768,3972,100,3872
935,D,15504560863970023769,3973,100,3873
936,D,15504560863970023770,3974,100,3874
937,D,15504560863970023771,3974,100,3874
938,D,15504560863970023772,3975,100,3875
939,D,15504560863970023774,3977,100,3877
940,D,15504560863970023775,3984,100,3884
941,D,15504560863970023780,3985,100,3885
942,D,15504560863970023781,3988,100,3888
943,D,15504560863970023789,3751,100,3651
944,D,15504560863970023792,3752,100,3652
945,D,15504560863970023794,3753,100,3653
946,D,15504560863970023795,3753,100,3653
947,D,15504560863970023796,3754,100,3654
948,D,15504560863970023797,3774,100,3674
949,D,15504560863970023802,3777,100,3677
950,D,15504560863970023811,3424,100,3324
951,D,15504560863970023813,3428,100,3328
952,D,15504560863970023817,3430,100,3330
953,D,15504560863970023818,3431,100,3331
954,D,15504560863970023820,3435,100,3335
955,D,15504560863970023821,3435,100,3335
956,D,15504560863970023822,3437,100,3337
957,D,15504560863970023824,3439,100,3339
958,D,15504560863970023826,3442,100,3342
959,D,15504560863970023827,3444,100,3344
960,D,15504560863970023834,3210,100,3110
961,D,15504560863970023836,3214,100,3114
962,D,15504560863970023841,3216,100,3116
963,D,15504560863970023842,3217,100,3117
964,D,15504560863970023843,3218,100,3118
965,D,15504560863970023844,3221,100,3121
966,D,15504560863970023846,3242,100,3142
967,D,15504560863970023850,3246,100,3146
968,D,15504560863970023859,3178,100,3078
969,D,15504560863970023865,3178,100,3078
970,D,15504560863970023868,3178,100,3078
971,D,15504560863970023873,3180,100,3080
972,D,15504560863970023881,3848,100,3748
973,D,15504560863970023884,3851,100,3751
974,D,15504560863970023887,3853,100,3753
975,D,15504560863970023888,3854,100,3754
976,D,15504560863970023889,3855,100,3755
977,D,15504560863970023890,3855,100,3755
978,D,15504560863970023891,3856,100,3756
979,D,15504560863970023892,3866,100,3766
980,D,15504560863970023896,3869,100,3769
981,D,15504560863970023902,3524,100,3424
982,D,15504560863970023904,3525,100,3425
983,D,15504560863970023905,3527,100,3427
984,D,15504560863970023908,3530,100,3430
985,D,15504560863970023911,3532,100,3432
986,D,15504560863970023912,3535,100,3435
987,D,15504560863970023915,3537,100,3437
988,D,15504560863970023917,3538,100,3438
989,D,15504560863970023919,3541,100,3441
990,D,15504560863970023928,3249,100,3149
991,D,15504560863970023933,3251,100,3151
992,D,15504560863970023938,3251,100,3151
993,D,15504560863970023942,3252,100,3152
994,D,15504560863970023949,3051,100,2951
995,D,15504560863970023950,3053,100,2953
996,D,15504560863970023951,3053,100,2953
997,D,15504560863970023952,3055,100,2955
998,D,15504560863970023953,3056,100,2956
999,D,15504560863970023954,3056,100,2956
1000,D,15504560863970023956,3058,100,2958
1001,D,15504560863970023958,3060,100,2960
1002,D,15504560863970023959,3061,100,2961
1003,D,15504560863970023961,3062,100,2962
1004,D,15504560863970023965,3067,100,2967
1005,D,15504560863970023971,3874,100,3774
1006,D,15504560863970023975,3876,100,3776
1007,D,15504560863970023978,3877,100,3777
1008,D,15504560863970023979,3879,100,3779
1009,D,15504560863970023981,3881,100,3781
1010,D,15504560863970023983,3884,100,3784
1011,D,15504560863970023984,3886,100,3786
1012,D,15504560863970023987,3886,100,3786
1013,D,15504560863970023988,3888,100,3788
1014,D,15504560863970023994,3640,100,3540
1015,D,15504560863970023996,3642,100,3542
1016,D,15504560863970023997,3644,100,3544
1017,D,15504560863970023999,3645,100,3545
1018,D,15504560863970024001,3646,100,3546
1019,D,15504560863970024002,3647,100,3547
1020,D,15504560863970024003,3649,100,3549
1021,D,15504560863970024005,3650,100,3550
1022,D,15504560863970024007,3653,100,3553
1023,D,15504560863970024010,3655,100,3555
1024,D,15504560863970024011,3657,100,3557
1025,D,15504560863970024018,3415,100,3315
1026,D,15504560863970024019,3420,100,3320
1027,D,15504560863970024024,3431,100,3331
1028,D,15504560863970024029,3432,100,3332
1029,D,15504560863970024030,3432,100,3332
1030,D,15504560863970024032,3432,100,3332
1031,D,15504560863970024034,3433,100,3333
1032,D,15504560863970024039,3226,100,3126
1033,D,15504560863970024044,3227,100,3127
1034,D,15504560863970024049,3229,100,3129
1035,D,15504560863970024050,3229,100,3129
1036,D,15504560863970024051,3229,100,3129
1037,D,15504560863970024052,3232,100,3132
1038,D,15504560863970024054,3233,100,3133
1039,D,15504560863970024056,3235,100,3135
1040,D,15504560863970024057,3235,100,3135
1041,D,15504560863970024476,3495,100,3395
1042,D,15504560863970024478,3496,100,3396
1043,D,15504560863970024479,3499,100,3399
1044,D,15504560863970024480,3501,100,3401
1045,D,15504560863970024481,3502,100,3402
1046,D,15504560863970024483,3503,100,3403
1047,D,15504560863970024484,3504,100,3404
1048,D,15504560863970024485,3505,100,3405
1049,D,15504560863970024487,3507,100,3407
1050,D,15504560863970024488,3508,100,3408
1051,D,15504560863970024489,3508,100,3408
1052,D,15504560863970024490,3511,100,3411
1053,D,15504560863970024493,3513,100,3413
1054,D,15504560863970024494,3514,100,3414
1055,D,15504560863970024500,3209,100,3109
1056,D,15504560863970024503,3211,100,3111
1057,D,15504560863970024504,3213,100,3113
1058,D,15504560863970024505,3213,100,3113
1059,D,15504560863970024506,3225,100,3125
1060,D,15504560863970024511,3226,100,3126
1061,D,15504560863970024516,3227,100,3127
1062,D,15504560863970024517,3230,100,3130
1063,D,15504560863970024523,4028,100,3928
1064,D,15504560863970024524,4031,100,3931
1065,D,15504560863970024526,4043,100,3943
1066,D,15504560863970024531,4047,100,3947
1067,D,15504560863970024536,4047,100,3947
1068,D,15504560863970024537,4047,100,3947
1069,D,15504560863970024538,4048,100,3948
1070,D,15504560863970024539,4050,100,3950
1071,D,15504560863970024540,4051,100,3951
1072,D,15504560863970024545,3898,100,3798
1073,D,15504560863970024546,3900,100,3800
1074,D,15504560863970024547,3901,100,3801
1075,D,15504560863970024548,3902,100,3802
1076,D,15504560863970024549,3903,100,3803
1077,D,15504560863970024550,3904,100,3804
1078,D,15504560863970024551,3906,100,3806
1079,D,15504560863970024552,3907,100,3807
1080,D,15504560863970024554,3908,100,3808
1081,D,15504560863970024555,3909,100,3809
1082,D,15504560863970024557,3912,100,3812
1083,D,15504560863970024559,3923,100,3823
1084,D,15504560863970024563,3925,100,3825
1085,D,15504560863970024568,3617,100,3517
1086,D,15504560863970024569,3619,100,3519
1087,D,15504560863970024570,3619,100,3519
1088,D,15504560863970024571,3620,100,3520
1089,D,15504560863970024572,3624,100,3524
1090,D,15504560863970024574,3626,100,3526
1091,D,15504560863970024575,3628,100,3528
1092,D,15504560863970024576,3630,100,3530
1093,D,15504560863970024579,3632,100,3532
1094,D,15504560863970024580,3634,100,3534
1095,D,15504560863970024581,3636,100,3536
1096,D,15504560863970024582,3637,100,3537
1097,D,15504560863970024583,3638,100,3538
1098,D,15504560863970024584,3640,100,3540
1099,D,15504560863970024585,3642,100,3542
1100,D,15504560863970024586,3643,100,3543
1101,D,15504560863970024591,3636,100,3536
1102,D,15504560863970024592,3637,100,3537
1103,D,15504560863970024593,3638,100,3538
1104,D,15504560863970024594,3642,100,3542
1105,D,15504560863970024595,3645,100,3545
1106,D,15504560863970024596,3649,100,3549
1107,D,15504560863970024597,3650,100,3550
1108,D,15504560863970024598,3651,100,3551
1109,D,15504560863970024599,3653,100,3553
1110,D,15504560863970024600,3654,100,3554
1111,D,15504560863970024601,3655,100,3555
1112,D,15504560863970024602,3656,100,3556
1113,D,15504560863970024603,3657,100,3557
1114,D,15504560863970024604,3659,100,3559
1115,D,15504560863970024606,3660,100,3560
1116,D,15504560863970024607,3663,100,3563
1117,D,15504560863970024608,3664,100,3564
1118,D,15504560863970024609,3666,100,3566
1119,D,15504560863970024615,3692,100,3592
1120,D,15504560863970024616,3693,100,3593
1121,D,15504560863970024617,3695,100,3595
1122,D,15504560863970024618,3696,100,3596
1123,D,15504560863970024619,3697,100,3597
1124,D,15504560863970024620,3698,100,3598
1125,D,15504560863970024621,3699,100,3599
1126,D,15504560863970024622,3702,100,3602
1127,D,15504560863970024623,3703,100,3603
1128,D,15504560863970024624,3704,100,3604
1129,D,15504560863970024625,3705,100,3605
1130,D,15504560863970024627,3706,100,3606
1131,D,15504560863970024628,3709,100,3609
1132,D,15504560863970024629,3711,100,3611
1133,D,15504560863970024631,3713,100,3613
1134,D,15504560863970024632,3714,100,3614
1135,D,15504560863970024638,3430,100,3330
1136,D,15504560863970024639,3431,100,3331
1137,D,15504560863970024640,3432,100,3332
1138,D,15504560863970024641,3433,100,3333
1139,D,15504560863970024642,3439,100,3339
1140,D,15504560863970024643,3442,100,3342
1141,D,15504560863970024644,3443,100,3343
1142,D,15504560863970024645,3444,100,3344
1143,D,15504560863970024646,3445,100,3345
1144,D,15504560863970024647,3446,100,3346
1145,D,15504560863970024648,3449,100,3349
1146,D,15504560863970024649,3451,100,3351
1147,D,15504560863970024650,3452,100,3352
1148,D,15504560863970024651,3453,100,3353
1149,D,15504560863970024652,3454,100,3354
1150,D,15504560863970024653,3456,100,3356
1151,D,15504560863970024655,3458,100,3358
1152,D,15504560863970024661,3352,100,3252
1153,D,15504560863970024663,3354,100,3254
1154,D,15504560863970024665,3356,100,3256
1155,D,15504560863970024667,3357,100,3257
1156,D,15504560863970024668,3358,100,3258
1157,D,15504560863970024670,3360,100,3260
1158,D,15504560863970024672,3363,100,3263
1159,D,15504560863970024677,3366,100,3266
1160,D,15504560863970024678,3366,100,3266
1161,D,15504560863970024684,3600,100,3500
1162,D,15504560863970024685,3601,100,3501
1163,D,15504560863970024686,3603,100,3503
1164,D,15504560863970024687,3604,100,3504
1165,D,15504560863970024688,3605,100,3505
1166,D,15504560863970024690,3606,100,3506
1167,D,15504560863970024691,3607,100,3507
1168,D,15504560863970024693,3614,100,3514
1169,D,15504560863970024698,3616,100,3516
1170,D,15504560863970024707,3271,100,3171
1171,D,15504560863970024709,3272,100,3172
1172,D,15504560863970024711,3274,100,3174
1173,D,15504560863970024712,3275,100,3175
1174,D,15504560863970024713,3276,100,3176
1175,D,15504560863970024714,3277,100,3177
1176,D,15504560863970024715,3279,100,3179
1177,D,15504560863970024717,3280,100,3180
1178,D,15504560863970024718,3281,100,3181
1179,D,15504560863970024719,3284,100,3184
1180,D,15504560863970024720,3285,100,3185
1181,D,15504560863970024721,3286,100,3186
1182,D,15504560863970024722,3287,100,3187
1183,D,15504560863970024723,3288,100,3188
1184,D,15504560863970024724,3290,100,3190
1185,D,15504560863970024730,3905,100,3805
1186,D,15504560863970024732,3906,100,3806
1187,D,15504560863970024733,3909,100,3809
1188,D,15504560863970024735,3911,100,3811
1189,D,15504560863970024736,3912,100,3812
1190,D,15504560863970024738,3913,100,3813
1191,D,15504560863970024740,3915,100,3815
1192,D,15504560863970024742,3921,100,3821
1193,D,15504560863970024747,3923,100,3823
1194,D,15504560863970024753,3593,100,3493
1195,D,15504560863970024755,3594,100,3494
1196,D,15504560863970024759,3595,100,3495
1197,D,15504560863970024760,3595,100,3495
1198,D,15504560863970024762,3596,100,3496
1199,D,15504560863970024763,3600,100,3500
1200,D,15504560863970024768,3601,100,3501
1201,D,15504560863970024769,3604,100,3504
1202,D,15504560863970024770,3609,100,3509
1203,D,15504560863970024779,3401,100,3301
1204,D,15504560863970024784,3402,100,3302
1205,D,15504560863970024788,3408,100,3308
1206,D,15504560863970024793,3408,100,3308
1207,D,15504560863970024799,3177,100,3077
1208,D,15504560863970024801,3179,100,3079
1209,D,15504560863970024803,3180,100,3080
1210,D,15504560863970024805,3187,100,3087
1211,D,15504560863970024807,3188,100,3088
1212,D,15504560863970024812,3189,100,3089
1213,D,15504560863970024815,3192,100,3092
1214,D,15504560863970024816,3193,100,3093
1215,D,15504560863970024821,3969,100,3869
1216,D,15504560863970024822,3971,100,3871
1217,D,15504560863970024824,3972,100,3872
1218,D,15504560863970024825,3973,100,3873
1219,D,15504560863970024826,3976,100,3876
1220,D,15504560863970024827,3977,100,3877
1221,D,15504560863970024828,3980,100,3880
1222,D,15504560863970024829,3982,100,3882
1223,D,15504560863970024830,3983,100,3883
1224,D,15504560863970024831,3984,100,3884
1225,D,15504560863970024834,3989,100,3889
1226,D,15504560863970024836,3991,100,3891
1227,D,15504560863970024837,3992,100,3892
1228,D,15504560863970024838,3995,100,3895
1229,D,15504560863970024839,3997,100,3897
1230,D,15504560863970024844,3772,100,3672
1231,D,15504560863970024845,3774,100,3674
1232,D,15504560863970024847,3776,100,3676
1233,D,15504560863970024848,3779,100,3679
1234,D,15504560863970024851,3782,100,3682
1235,D,15504560863970024852,3784,100,3684
1236,D,15504560863970024853,3785,100,3685
1237,D,15504560863970024854,3787,100,3687
1238,D,15504560863970024855,3787,100,3687
1239,D,15504560863970024856,3789,100,3689
1240,D,15504560863970024858,3791,100,3691
1241,D,15504560863970024859,3792,100,3692
1242,D,15504560863970024860,3798,100,3698
1243,D,15504560863970024862,3804,100,3704
1244,D,15504560863970024868,3555,100,3455
1245,D,15504560863970024871,3557,100,3457
1246,D,15504560863970024873,3558,100,3458
1247,D,15504560863970024874,3559,100,3459
1248,D,15504560863970024875,3561,100,3461
1249,D,15504560863970024876,3564,100,3464
1250,D,15504560863970024879,3565,100,3465
1251,D,15504560863970024881,3567,100,3467
1252,D,15504560863970024882,3568,100,3468
1253,D,15504560863970024883,3569,100,3469
1254,D,15504560863970024884,3570,100,3470
1255,D,15504560863970024885,3571,100,3471
1256,D,15504560863970025305,3403,100,3303
1257,D,15504560863970025307,3405,100,3305
1258,D,15504560863970025308,3406,100,3306
1259,D,15504560863970025309,3411,100,3311
1260,D,15504560863970025314,3414,100,3314
1261,D,15504560863970025315,3415,100,3315
1262,D,15504560863970025317,3417,100,3317
1263,D,15504560863970025318,3417,100,3317
1264,D,15504560863970025319,3418,100,3318
1265,D,15504560863970025320,3419,100,3319
1266,D,15504560863970025321,3419,100,3319
1267,D,15504560863970025322,3419,100,3319
1268,D,15504560863970025327,3077,100,2977
1269,D,15504560863970025329,3079,100,2979
1270,D,15504560863970025331,3080,100,2980
1271,D,15504560863970025332,3083,100,2983
1272,D,15504560863970025333,3085,100,2985
1273,D,15504560863970025335,3086,100,2986
1274,D,15504560863970025337,3088,100,2988
1275,D,15504560863970025338,3090,100,2990
1276,D,15504560863970025339,3092,100,2992
1277,D,15504560863970025340,3093,100,2993
1278,D,15504560863970025342,3096,100,2996
1279,D,15504560863970025344,3098,100,2998
1280,D,15504560863970025345,3099,100,2999
1281,D,15504560863970025352,3914,100,3814
1282,D,15504560863970025355,3916,100,3816
1283,D,15504560863970025356,3918,100,3818
1284,D,15504560863970025357,3919,100,3819
1285,D,15504560863970025358,3922,100,3822
1286,D,15504560863970025361,3924,100,3824
1287,D,15504560863970025363,3926,100,3826
1288,D,15504560863970025367,3930,100,3830
1289,D,15504560863970025368,3932,100,3832
1290,D,15504560863970025374,3703,100,3603
1291,D,15504560863970025375,3706,100,3606
1292,D,15504560863970025379,3710,100,3610
1293,D,15504560863970025384,3714,100,3614
1294,D,15504560863970025385,3716,100,3616
1295,D,15504560863970025386,3716,100,3616
1296,D,15504560863970025387,3719,100,3619
1297,D,15504560863970025388,3724,100,3624
1298,D,15504560863970025389,3725,100,3625
1299,D,15504560863970025390,3730,100,3630
1300,D,15504560863970025391,3731,100,3631
1301,D,15504560863970025397,3425,100,3325
1302,D,15504560863970025399,3427,100,3327
1303,D,15504560863970025400,3428,100,3328
1304,D,15504560863970025401,3429,100,3329
1305,D,15504560863970025403,3431,100,3331
1306,D,15504560863970025405,3433,100,3333
1307,D,15504560863970025406,3435,100,3335
1308,D,15504560863970025407,3437,100,3337
1309,D,15504560863970025408,3439,100,3339
1310,D,15504560863970025410,3441,100,3341
1311,D,15504560863970025412,3443,100,3343
1312,D,15504560863970025414,3444,100,3344
1313,D,15504560863970025419,3205,100,3105
1314,D,15504560863970025421,3206,100,3106
1315,D,15504560863970025422,3208,100,3108
1316,D,15504560863970025425,3211,100,3111
1317,D,15504560863970025429,3214,100,3114
1318,D,15504560863970025431,3215,100,3115
1319,D,15504560863970025432,3215,100,3115
1320,D,15504560863970025433,3217,100,3117
1321,D,15504560863970025434,3219,100,3119
1322,D,15504560863970025436,3220,100,3120
1323,D,15504560863970025437,3222,100,3122
1324,D,15504560863970025443,3947,100,3847
1325,D,15504560863970025445,3949,100,3849
1326,D,15504560863970025447,3951,100,3851
1327,D,15504560863970025450,3955,100,3855
1328,D,15504560863970025454,3957,100,3857
1329,D,15504560863970025457,3962,100,3862
1330,D,15504560863970025460,3966,100,3866
1331,D,15504560863970025468,3641,100,3541
1332,D,15504560863970025472,3643,100,3543
1333,D,15504560863970025473,3645,100,3545
1334,D,15504560863970025475,3647,100,3547
1335,D,15504560863970025477,3649,100,3549
1336,D,15504560863970025479,3652,100,3552
1337,D,15504560863970025480,3683,100,3583
1338,D,15504560863970025481,3685,100,3585
1339,D,15504560863970025483,3686,100,3586
1340,D,15504560863970025489,3476,100,3376
1341,D,15504560863970025490,3478,100,3378
1342,D,15504560863970025491,3481,100,3381
1343,D,15504560863970025492,3482,100,3382
1344,D,15504560863970025494,3484,100,3384
1345,D,15504560863970025495,3486,100,3386
1346,D,15504560863970025498,3489,100,3389
1347,D,15504560863970025501,3494,100,3394
1348,D,15504560863970025506,3497,100,3397
1349,D,15504560863970025512,3126,100,3026
1350,D,15504560863970025513,3139,100,3039
1351,D,15504560863970025518,3141,100,3041
1352,D,15504560863970025523,3144,100,3044
1353,D,15504560863970025528,3145,100,3045
1354,D,15504560863970025535,3823,100,3723
1355,D,15504560863970025536,3826,100,3726
1356,D,15504560863970025537,3827,100,3727
1357,D,15504560863970025538,3828,100,3728
1358,D,15504560863970025539,3830,100,3730
1359,D,15504560863970025541,3832,100,3732
1360,D,15504560863970025543,3834,100,3734
1361,D,15504560863970025545,3835,100,3735
1362,D,15504560863970025546,3837,100,3737
1363,D,15504560863970025547,3838,100,3738
1364,D,15504560863970025548,3839,100,3739
1365,D,15504560863970025549,3840,100,3740
1366,D,15504560863970025550,3841,100,3741
1367,D,15504560863970025552,3843,100,3743
1368,D,15504560863970025558,3492,100,3392
1369,D,15504560863970025560,3493,100,3393
1370,D,15504560863970025562,3495,100,3395
1371,D,15504560863970025565,3500,100,3400
1372,D,15504560863970025570,3501,100,3401
1373,D,15504560863970025572,3502,100,3402
1374,D,15504560863970025573,3503,100,3403
1375,D,15504560863970025574,3504,100,3404
1376,D,15504560863970025575,3505,100,3405
